,BTC-USD,ETH-USD,BNB-USD,USDT-USD,ADA-USD,XRP-USD,SOL-USD,DOGE-USD,SHIB-USD,DOT-USD,DAI-USD,MATIC-USD,ATOM-USD,UNI-USD,APE-USD
2023-01-19 05:00:00,-0.0004953558032512588,-0.0005078622316250033,-0.0015501801244651584,4.649122665901621e-06,0.0006981683750433293,0.00536216677456086,-0.008252580114406726,-0.0033012041506657844,-0.005455496545085753,-0.003123731226907264,-0.00040993487902913386,-0.0025085956583952296,-0.007096977305512962,-0.0006161502007518313,0.0
2023-01-19 06:00:00,0.001711731590725352,0.0017020268551887832,0.0007760728803567396,-4.52991412239468e-06,0.0025344652551267575,0.0023197505219169482,0.0006983911316739043,0.00045733037686723196,-0.0013959315744723364,7.572610466811252e-05,0.0004555853950160465,0.0017296532048853746,0.005949067734999358,0.0018286067181396152,0.0
2023-01-19 07:00:00,-0.0004574439665231615,-0.0005806654681767942,-0.0004587019236274151,-3.2484853790800527e-05,-0.004887536303316684,-0.001194887514427604,-0.004772678907059159,-0.0011097741005344477,-0.004975259792990292,-0.0035393735008645353,-0.0002883603124378898,-0.0026652177060779657,-0.0010364213200566691,-0.00040694490535331246,0.0
2023-01-19 08:00:00,-0.0021038792600670928,-0.0010880497328786287,0.002212073311064004,7.909430527810082e-05,0.00730314168057794,0.0032303955299286197,-0.00269432879110166,-0.0001855575086174431,0.006521610289324046,0.003952294017632373,2.5633041490443254e-06,-0.0023527300075440877,0.0027238014211122853,-0.0021489613576908912,0.0
2023-01-19 09:00:00,0.0002799905097659076,-0.00026828219900809527,0.0020621346603614354,-2.0145506584142078e-05,-0.0008857830709018374,0.004135799950134451,0.0017096893008748195,0.003164387220157229,0.0009145545131932692,0.0007422660451689638,0.00015229616298241669,0.0025689011064866005,0.0035590798351454378,0.00034780149889844676,0.0
2023-01-19 10:00:00,-0.0003490374548112289,-0.0015153314833867763,-0.003329729895395987,-2.574869394061785e-05,-0.002729694522447076,0.005907707436850559,-0.002860465107953737,-0.001132215908909246,-0.0007130823013005591,-0.0008201095133976518,-0.0002353386365727193,-0.003015423064320552,0.0015671281544555069,-0.0006886537658390179,0.0
2023-01-19 11:00:00,-0.001723584173931686,-0.0035914968826964815,-0.0036845805833769047,-2.9981374892625718e-05,-0.004336196074531598,-0.00987012129946828,-0.014786003529847805,-0.005813738579103152,-0.005485367943310296,-0.007173081040154263,-0.00017493039943231338,-0.012852933154757594,-0.005312043127659002,-0.00181420978580174,0.0
2023-01-19 12:00:00,-0.0007041661791708908,-0.0004202873197997126,-0.0028249454032595097,2.8550872456166302e-05,-0.0031718159081886915,0.004628033457287006,-0.006828277323632945,-0.0013732290553411701,-0.004765321829137717,-0.0027179675778685173,1.3773748648358731e-05,-0.003124355181658035,-0.0030356322109500516,-0.001260947006996668,0.0
2023-01-19 13:00:00,0.0023960904997995555,0.0039259933589195556,-1.732255785778946e-05,2.551031964100761e-05,0.0028898237931013378,0.012052696595662254,0.0007537494305017152,0.002087331444020553,0.007676570072101969,0.0036278892681691336,0.0005655138916057566,0.0030539254411215593,0.0010116309194129307,0.0032032524825535793,0.0
2023-01-19 14:00:00,3.570003925132802e-06,0.0031715236448773775,0.0022024156121046327,-3.844453873596025e-05,0.003164202624275577,-0.013187066590487668,0.004353703743235059,0.0007325903909952692,0.005886119954934161,0.0006534146759468304,-9.582932661250947e-05,0.00222618775721534,0.005558656295298444,-0.00044448535241074604,0.0
2023-01-19 15:00:00,0.004011291509950265,0.0023409988100280598,0.001504945698965157,1.4364721531520499e-05,0.00764822784392505,0.009072763077837774,0.006591553240972971,0.0024332233362235715,0.0151991533461257,0.0008592635135621242,-0.0006785173455573933,0.002157176915489942,0.0036966079940013814,0.004633538874206002,0.0
2023-01-19 16:00:00,0.0004347308981811838,0.0009004989868993336,0.0024036320399210063,-1.001356002923863e-05,0.005362776722348161,0.001069923728493627,0.005602015697993285,0.0012340122210806534,0.007825297477387437,0.0015667691568049644,0.0006002022337583653,0.003802797395140263,0.0017941797161610447,5.3180120698043224e-05,0.0
2023-01-19 17:00:00,-0.00194039530865757,-0.003801462268140668,-0.0013362730523101697,-1.9490966876304225e-05,-0.005162583480457997,0.003309461724605893,-0.009232837071600816,-0.004721131998766159,-0.009286589757656226,-0.0043282741333205395,-0.0004814090790383574,-0.006601093253823417,-0.00694300577383765,-0.002099939520562367,0.0
2023-01-19 18:00:00,0.006029596048616111,0.006315523924445176,0.007046328935748137,2.014661970788361e-05,0.006332491701773343,-0.0026878643566382583,0.008363549062995204,0.005080512985427318,0.006984805477937905,0.004532195001788408,0.00039372940531500714,0.008525669808605396,0.007129336876081516,0.006295727547501042,0.0
2023-01-19 19:00:00,0.006550985430899211,0.008209006834464209,0.005285736951062157,-2.2649843316615903e-06,0.00977654338057976,0.00910014482756857,0.024389303669165925,0.009709819149628271,0.007162311193399117,0.008980064551630161,0.0004509528115603911,0.012468343296386098,0.012081232635030734,0.006176121352317198,0.0
2023-01-19 20:00:00,-0.00038967197610356946,0.003170581817919694,0.002632687035078588,-3.099503787574867e-05,0.0034208319196037244,0.0022621364924998847,-0.002833343275394832,0.00044607043386860133,-0.0015782578169431592,0.0024510820635340875,-0.00027732948451747506,0.000941495368936858,0.0030257446169582145,0.00018146388851179605,0.0
2023-01-19 21:00:00,-0.006334492171051913,-0.006049807484122389,-0.004473500663826633,2.6584264191541936e-05,-0.011053503092247171,-0.006413689177884381,-0.012516069722035714,-0.00732422366526384,-0.010444577542073076,-0.006962142459504448,-0.0006030130505377177,-0.007960279025244361,-0.008398414720114355,-0.006175760560264782,0.0
2023-01-19 22:00:00,0.00412131329424727,0.0023931478282297586,0.002237694954452403,-1.686840856168519e-05,0.0034643228777950894,0.0022721427373233872,0.004766663495248063,0.001978402376324972,0.004097937285718538,0.0017906567647174036,0.00030009139209467937,0.002782586470397855,0.0027999805241568873,0.003430767989144717,0.0
2023-01-19 23:00:00,0.001821873191425485,0.0012561418891707064,0.002945055369870919,4.541888280702958e-05,0.0008557289435215235,0.0010451496630522015,-0.0010760674619493102,0.001975773229079141,0.009722125390134582,0.0030270047272754016,0.0005409267596929041,0.005218405825079958,0.002041873060654823,0.0020646264331230565,0.0
2023-01-20 00:00:00,-0.001427628198401884,-0.0023081125448682904,-0.00346810382606914,-7.271650938372244e-06,-0.004711005964922005,-0.00785012459529299,-0.011894074975920965,-0.0032535737935083854,0.0026832462148988372,-0.0019793259485530296,-0.0003003462943815168,-0.003113998209534001,-0.0008684452081931901,-0.001710271064915714,0.0
2023-01-20 01:00:00,0.002977322979234072,0.0045986746498059665,0.004072706522036396,4.4225125445333094e-05,0.007385729193533455,0.0019126323765229704,0.014640928119169946,0.005418365085515785,0.0009513349920006798,0.00904406310956526,0.00015316404465268342,0.007520978973443875,0.013002662856952433,0.003225663863812585,0.0
2023-01-20 02:00:00,-0.0014249529404838938,-0.0009048874659588136,0.0010501503804688469,2.3005828283289603e-05,-0.0019154310203871856,-0.00136622819189604,-0.006093201380478326,-0.005396765198346982,-0.011835287422057703,-0.001244451451578041,-0.0008343427754673853,-0.0035527596738807055,-0.00038677348008934906,-0.0010472550811374067,0.0
2023-01-20 03:00:00,-0.00022865895052373233,-0.0007759894912626727,-0.002146753881139285,-4.875391142329412e-05,0.00042498354278340707,-0.0006093292218221621,-0.0015007659921517425,-0.00034675286159949946,0.003257674762427458,0.0017550996679628998,0.0006135883809983497,-0.0005944706778235075,-0.000929823995059226,-0.00011237445968695638,0.0
2023-01-20 04:00:00,-0.004053029533871709,-0.003678523471560573,-0.003968341718809962,1.7165462422454307e-05,-0.004391884939751994,-0.006582348860380127,-0.009018991058757789,-0.0013387075411153213,-0.007552211009451814,-0.004456571962611077,-0.0006981047824642187,-0.005205042869875443,-0.005138964539627811,-0.0038064505745856294,0.0
2023-01-20 05:00:00,-0.0006134216738754462,-0.00038645685327461245,-0.01587103645926177,7.152212065066786e-07,-0.004036868668099093,0.0014031476137815134,-0.0033084834239382665,-0.003768931129279719,0.0003625525122454768,-0.0018557019841132988,0.00024780308971755847,-0.003607773427252269,-0.002494971630899851,-0.0007023099760229314,0.0
2023-01-20 06:00:00,-0.0012537818197264762,-0.0011717979613091007,-0.004239124893435893,3.83827877322971e-05,-0.004650630196504913,-0.0023146981318941722,0.0002100547988177567,-0.001709896413209041,-0.002728622811711401,0.0002501186641580067,-0.00020754209227904504,-0.002589508496151707,-0.0010182777691001297,-0.0014539169735615037,0.0
2023-01-20 07:00:00,0.0003081672448384356,0.0027300408132883707,0.0011654781329326575,-3.087299594719934e-05,0.0009879159099199883,0.0023404593371764535,0.0008781305795267151,0.0005711809777853368,-0.0006925317031327121,0.004049437307074925,0.0003776586988874138,0.00035129443443893577,0.0003936598588457917,5.420005867561535e-05,0.0
2023-01-20 08:00:00,-0.001280988818044165,9.395765273288387e-05,-4.0151684381751576e-05,-3.81449036677227e-06,-0.0001694273391099971,0.004192521539369387,-0.0006261230494680274,0.0007804918157470149,0.0009366570148173675,-0.0027738216262655946,-0.00012253112835171147,-0.0016146597192662,-0.0031431550276735795,-0.0013668631103789226,0.0
2023-01-20 09:00:00,0.0012894648700073786,0.001737137121452132,0.0011657553884278167,3.540267955748988e-05,0.004915215181386135,0.0008091956752312998,0.0042805681029127705,0.0007211945030462046,0.003876525676482348,-0.0004440315003581831,0.0003220071140659547,0.003246408203539607,0.0042663334043199,0.0017916870287135566,0.0
2023-01-20 10:00:00,-0.00037925719798394253,-0.00046953277005631997,-0.001284524820705944,-3.4567720817646958e-06,-8.470691016279012e-05,0.00462956090726595,-0.0009257103088824479,-0.0004767196698498315,-0.003032089851470905,-0.002207601107348708,-9.335410021743709e-05,0.00013675817821170059,0.008778698600958307,-0.0008849585121753636,0.0
2023-01-20 11:00:00,0.0003704085706598512,-0.0007089237426535919,-0.0018816375093241452,-1.3708006936461559e-05,-0.004240524127365423,-0.0028343153170622385,0.0008354941762931446,0.0007555059277230186,-0.00023817363305471425,-0.006316500286074525,6.229664729497634e-05,0.0031355061949193217,0.007013206406383137,0.000494970980797357,0.0
2023-01-20 12:00:00,0.005774329483789321,0.004464669322781458,0.007275684751915768,8.331794220948326e-05,0.008244045424320752,0.005150666706891883,0.009757401763651932,0.004499298800876805,0.007997536127858345,0.0072578446740613695,-1.0372569584860922e-05,0.00783325324985471,0.007480484762825177,0.00619789913243358,0.0
2023-01-20 13:00:00,-0.001767865825338569,-0.002035647105399454,-0.0029911035453122074,-2.40768609696449e-05,-0.003954358583927618,-0.0031768303065893835,-0.004781104602837128,-0.002901112776374231,-0.004036316413560922,0.0013169686838119964,-0.00024402487219235897,-0.004918342474381675,-0.006694857564526801,-0.0019885188867807563,0.0
2023-01-20 14:00:00,0.004167317658569105,0.003925684742685728,0.0025516534422045586,-3.0156490134927064e-05,0.005371561485905286,-5.183317683210339e-05,0.007157992066732286,0.0028182542050586286,0.0015299329263494315,0.006429944007788055,0.00023669247361075252,0.004666209510269217,0.002870741610762555,0.003624483198151965,0.0
2023-01-20 15:00:00,6.743923081175305e-05,0.0018100447708777427,0.00034249043161533156,-4.5772853177772905e-05,0.007241335880062458,0.002399216367232321,0.0008669031107654626,0.002200242038884939,0.0005792590747563412,0.00023277255329305798,-9.41893235211001e-06,0.007895982719339494,-0.0010901330330191318,-7.229772288043482e-05,0.0
2023-01-20 16:00:00,0.009149030255274073,0.013894064462447042,0.009286197646339825,3.349544453328035e-05,0.00876901175001217,0.00863680960199443,0.029261369333708657,0.007425973833989995,0.011825250333704686,0.0028441538264386322,0.00023163230722129713,0.014843990161408135,0.013872459719123799,0.010547675657181997,0.0
2023-01-20 17:00:00,0.0009695587071903181,0.0034951207889108147,0.0016045114222206706,7.628698831212364e-06,0.005427560284751023,0.0010256881976421388,0.01755559046307176,0.005011716153799006,0.004489323418501495,0.0077220529603138945,0.0005737830639028664,0.005910468160491625,0.01674508614629436,4.946478220933113e-05,0.0
2023-01-20 18:00:00,0.0007878915406303974,-0.00022060558278373668,0.0003956715914913006,9.416594865240775e-06,0.004056676278976953,0.0010905737459953881,0.018087633317670812,0.001981105426199993,0.0028522555249215348,0.001404160762390211,-0.00031944274016319985,-0.004222068442015199,0.0041586842837232395,0.0007311256435237624,0.0
2023-01-20 19:00:00,0.004618857847707013,0.004048850375017474,0.005030826384154387,4.040691311590433e-05,0.006161518878156179,0.011828624451362218,0.01786554094163838,0.005428919215529995,0.006049053517040267,0.009931239778895196,0.0001090342633805244,0.00570711632970167,0.006504425461435865,0.0038572842202844624,0.0
2023-01-20 20:00:00,0.034004005608132264,0.02484960395482122,0.019916763407874946,1.191919548377676e-06,0.026160977649087497,0.008556495050842923,0.03295346671872255,0.025728108699015057,0.026594014632119894,0.0288082697930329,0.001326048675815143,0.02063916931452248,0.02397473621521972,0.0341543584305953,0.0
2023-01-20 21:00:00,0.0053432616570426895,0.001086345408088321,0.008046023036680332,9.642158528017821e-05,0.005500820226062647,0.0131949400005024,0.012961227765777865,0.003627328708251911,0.003497389509506811,0.0017598392631570164,-0.0011070627631924786,0.006939132414394053,-0.0037026764753282496,0.005353835116351844,0.0
2023-01-20 22:00:00,0.01143503172625462,0.00768803097621092,0.0023385578136879714,-4.4574459914484884e-05,-0.005580674893930026,-0.0014521606577237067,0.03416590634792787,0.003798005302458452,-0.002207149248244284,0.0022221503736837983,-0.00040989306058959697,0.0026195963618856595,0.0013171753780155582,0.012355183507348601,0.0
2023-01-20 23:00:00,0.0037936834688404608,0.004840258487497545,0.005364422519402716,-1.8116391139112504e-05,0.015879847627552252,0.0076246106753351806,0.012575723403394645,0.004896919664056177,0.011169523133828744,0.010838600899395744,0.00026811766546014755,0.01199935734800906,0.005346176938392963,0.0030169112325272467,0.0
2023-01-21 00:00:00,-0.0035035906215364824,-0.0014961765947397068,-0.005014512299133239,8.104741870070723e-06,-0.00764976491360462,-0.01056528860286814,-0.019117826839899488,-0.005813155177606502,-0.011392936208003435,-1.5777182284713655e-05,-0.001210674757109787,0.0015994114104342222,0.015761268274464994,-0.002591499274057056,0.0
2023-01-21 01:00:00,-0.0007921626635402577,-0.0017017418426986295,0.005082648946455355,8.462233914153846e-06,0.0009319746846660358,0.003061541895865132,-0.006556768281333497,0.002772655834751421,0.002049465800966452,0.0009601253905656077,-7.157508733691079e-07,0.00048717214811923315,0.006445863008886665,-0.0012229030603658363,0.0
2023-01-21 02:00:00,-0.000817548469791481,-0.0030742858296309117,-0.0062444924971424825,2.5267089224412046e-05,-0.003712481053747455,-0.0012867453180967965,-0.0008713909035886049,-0.003726362691657928,-0.0053032567576742915,-0.00917411099418327,0.00024535324399971325,-0.008191196865421321,-0.0024777710180891887,-0.0010404640981263725,0.0
2023-01-21 03:00:00,7.219407224008674e-05,0.0003012472034300615,-0.002761961198452297,4.9459670981799983e-05,-0.0028338784115863433,0.0009839767852310455,-0.0013100469372668753,0.0022434769640423823,0.0012487392130313623,0.0033247307400268377,0.0006964894449020838,-0.002621286543772274,-0.008875459039899952,0.00013630134862364208,0.0
2023-01-21 04:00:00,0.0016211754059912663,0.0012018651872216322,0.0028433050062552784,3.0985967526859747e-06,0.0074065436645424695,0.0005150440961012426,0.00549309831228717,0.0012419171608248252,0.0017097238698433987,0.0028293012587044595,-0.0005754452423334701,0.005403899145648176,0.000996058571404826,0.001872535667658448,0.0
2023-01-21 05:00:00,-0.0008030805038437612,-0.002224520892017439,-7.832349863999391e-05,-1.5969793731342726e-05,-0.0036395815269669347,-0.002372232152510666,-0.006682047950179596,0.00030055305880701813,0.003050124475127613,-0.0031023139764040733,-0.0003080654308581453,-0.003828735218490222,-0.0007414166754186935,-0.000989381684353985,0.0
